2017-04-02 14:15:46,856 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 14:24:19,787 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:24:19,788 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:24:19,789 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:24:19,791 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:24:19,892 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 14:28:50,697 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:28:50,699 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:28:50,700 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:28:50,701 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:28:50,785 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 14:30:12,107 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:30:12,109 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:30:12,111 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:30:12,112 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:30:12,210 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 14:34:35,515 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:34:35,517 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:34:35,518 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:34:35,519 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:39:43,291 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AddressBookModular:lt.vcs.addresbook.ui.console:0.0.1-SNAPSHOT @ C:\Users\Andrius\workspace_0401\vcs-java201702-master\ui\lt.vcs.addresbook.ui.console\pom.xml.
2017-04-02 14:39:43,513 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:39:43,516 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:39:43,518 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:39:43,519 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:39:44,884 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:39:44,887 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:39:44,889 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:39:44,890 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:40:29,300 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:40:29,301 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:40:29,303 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:40:29,304 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:40:29,368 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 14:43:19,339 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:43:19,342 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:43:19,344 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 14:43:19,345 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 14:43:19,380 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:11:18,672 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:11:18,674 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:11:18,675 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:11:18,676 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:11:18,746 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:11:18,748 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:11:18,749 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:11:18,750 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:11:26,969 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:29:35,621 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:29:35,622 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:29:35,624 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:29:35,625 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:29:35,672 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:31:39,434 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:31:39,436 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:31:39,437 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:31:39,438 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:31:39,484 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:38:00,254 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:38:00,256 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:38:00,257 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:38:00,258 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:38:02,366 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:44:44,030 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:44:44,032 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:44:44,033 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:44:44,034 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:44:44,069 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:51:06,733 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:51:06,734 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:51:06,736 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:51:06,738 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:51:06,797 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 15:52:33,576 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:52:33,577 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:52:33,578 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 15:52:33,580 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 15:52:33,645 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 16:49:27,863 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:49:27,869 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 16:49:27,871 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:49:27,873 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 16:54:37,054 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,057 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 16:54:37,073 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,074 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 16:54:37,149 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,151 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 16:54:37,153 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,154 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 16:54:37,409 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,410 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 16:54:37,412 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 16:54:37,413 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:21:23,997 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:21:23,999 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:21:24,000 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:21:24,001 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:26:16,644 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:26:16,646 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:26:16,647 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:26:16,648 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,494 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,495 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 17:27:14,498 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,499 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,549 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,551 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 17:27:14,552 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,554 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,648 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,650 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,651 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,652 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,747 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,748 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:27:14,749 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:27:14,751 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,574 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,576 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 17:29:41,577 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,579 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,656 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,658 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 17:29:41,659 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,660 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,772 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,773 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,774 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,776 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,873 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,874 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:29:41,875 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:29:41,876 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:32:24,667 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:32:24,668 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-02 17:32:24,669 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:32:24,670 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:33:09,131 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 17:36:40,625 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:36:40,627 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:36:40,629 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:36:40,630 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:36:40,724 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 17:37:30,090 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:37:30,092 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:37:30,094 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:37:30,095 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:37:30,186 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 17:54:20,667 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:54:20,669 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:54:20,669 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:54:20,670 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:54:32,356 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 17:55:38,738 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:55:38,740 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:55:38,741 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1257 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-02 17:55:38,742 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-02 17:55:38,839 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 18:23:03,208 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 18:31:29,567 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 18:52:25,541 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-04-02 18:52:52,843 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 18:53:51,452 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-04-02 19:19:39,780 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact javax.xml:jaxb-api:jar:2.1 has been relocated to javax.xml.bind:jaxb-api:jar:2.1
2017-06-25 17:09:23,955 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-06-25 18:37:53,465 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-06-25 19:07:31,806 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-06-25 19:18:21,005 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-10-17 10:13:10,567 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-11-12 12:00:02,434 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-11-12 12:01:36,691 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-11-12 12:02:37,858 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AddressBookModular:lt.vcs.addresbook.ui.swing:0.0.1-SNAPSHOT @ C:\Users\Andrius\workspace_04.01\AddressBook_Maven_0401\workspace_0401\vcs-java201702-master\ui\lt.vcs.addresbook.ui.swing\pom.xml.
2017-11-12 12:02:37,929 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AddressBookModular:lt.vcs.addressbook.api:0.0.1-SNAPSHOT @ C:\Users\Andrius\workspace_04.01\AddressBook_Maven_0401\workspace_0401\vcs-java201702-master\lt.vcs.addressbook.api\pom.xml.
2017-11-12 12:02:37,936 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: AddressBookModular:storage:0.0.1-SNAPSHOT @ C:\Users\Andrius\workspace_04.01\AddressBook_Maven_0401\workspace_0401\vcs-java201702-master\storage\pom.xml.
2017-11-12 12:02:37,943 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: AddressBookModular:ui:0.0.1-SNAPSHOT @ C:\Users\Andrius\workspace_04.01\AddressBook_Maven_0401\workspace_0401\vcs-java201702-master\ui\pom.xml.
